id,osm_node_id,lat,lon,osm_label,neighborhood
606,104496233,40.387494,-80.0173048,,Brookline
607,104497079,40.4603709,-79.8741166,,
608,104498251,40.363277,-79.9055893,,Lincoln Place
609,104498257,40.362837,-79.905307,,Lincoln Place
610,104498288,40.3626045,-79.9049447,,
611,104498591,40.5002704,-79.8060739,,
612,104498598,40.501796,-79.800954,,
613,104499684,40.4067877,-79.8720657,,
614,104499697,40.4062288,-79.8727267,,
615,104499723,40.4175746,-79.8709907,,
616,104499733,40.4185288,-79.8715945,,
617,104499804,40.4320186,-79.9572174,,South Oakland
618,472269632,40.41876,-80.0891059,,
619,683600904,40.420943,-80.092457,,
620,2262116460,40.3593454,-80.1057125,,
621,104500144,40.36006,-80.1048306,,
622,104500258,40.3604795,-80.1051063,,
623,104500265,40.3607763,-80.1022818,,
624,5015599368,40.5270136,-80.0343791,,
625,5015599357,40.5274213,-80.0339818,,
626,104500670,40.4470794,-79.8996262,,Point Breeze
627,312160386,40.3505207,-80.1171005,,
628,715419065,40.3546742,-80.116151,,
629,104501562,40.385701,-79.960477,,
630,104501570,40.3868302,-79.9610563,,
631,104502504,40.3610637,-80.0142917,,
632,104502553,40.3614154,-80.0106506,,
633,2610385246,40.4348276,-79.8828157,,
634,104503151,40.4354714,-79.882056,,
635,104919842,40.4358643,-80.0145968,,Mount Washington
636,104919853,40.4343872,-80.0149011,,Mount Washington
637,104919870,40.43304,-80.0151816,,Mount Washington
638,104919888,40.4319868,-80.0154084,Virginia Ave at Bigham St,Mount Washington
639,104919900,40.4305419,-80.0157326,,Mount Washington
640,104532369,40.4301044,-80.0162897,,Mount Washington
641,104504426,40.4298365,-80.0166936,,Mount Washington
642,760849312,40.4297713,-80.017005,,Mount Washington
643,1025864348,40.4298778,-80.017715,,Mount Washington
644,104504431,40.4298113,-80.0179314,,Mount Washington
645,106340199,40.3950535,-80.1019428,,
646,104505924,40.4787267,-80.0433539,,Brighton Heights
647,684597808,40.4788724,-80.0430514,,Brighton Heights
648,104506678,40.476616,-79.8986151,,Lincoln-Lemington-Belmar
649,104506689,40.4758081,-79.89832,,Lincoln-Lemington-Belmar
650,104506754,40.4722505,-79.9064399,,Lincoln-Lemington-Belmar
651,104507069,40.4435447,-79.9521569,,North Oakland
652,104507077,40.4423749,-79.9516346,,Central Oakland
653,104507755,40.497698,-79.8621502,,
654,104507936,40.4423786,-79.9583402,,West Oakland
655,104507928,40.441994,-79.9581867,,West Oakland
656,104507956,40.4159613,-79.8848597,,
657,740726891,40.5006113,-79.8635038,,
658,740727157,40.4976822,-79.8662716,,
659,104508556,40.3527941,-80.0057858,,
660,104508560,40.353537,-80.0069936,,
661,104508582,40.3719637,-79.8084894,,
662,2015654137,40.369028,-79.8095875,,
663,104398591,40.4255228,-79.9263189,,Greenfield
664,104509485,40.4256725,-79.9262554,,Greenfield
665,104509552,40.4035272,-80.0443552,,Banksville
666,104509675,40.4425328,-80.0759497,,
667,104509682,40.4420388,-80.0779506,,Fairywood
668,104569849,40.4173011,-79.9346909,,Hazelwood
669,1857428190,40.3656614,-80.0118692,,
670,104512472,40.430549,-80.0664265,,
671,104513470,40.4200912,-79.9065649,,Swisshelm Park
672,104513492,40.4600685,-80.0171172,,Perry South
673,3158865864,40.361511,-79.9052314,,
674,104513698,40.3615056,-79.9049182,,
675,104513885,40.3555675,-80.0427373,,
676,104513909,40.3548419,-80.0423993,,
677,104513915,40.35457,-80.0419004,,
678,104513980,40.35494,-80.0422545,,
679,104514118,40.4799829,-79.9475516,,Upper Lawrenceville
680,104514577,40.366041,-79.9186873,,Lincoln Place
681,104514583,40.3658256,-79.9191982,,Lincoln Place
682,715419607,40.3554509,-80.1170039,,
683,312160703,40.3554664,-80.1180765,,
684,104516929,40.4024527,-79.9099392,,
685,104516977,40.496307,-79.9229173,,
686,104516990,40.4958153,-79.9229562,,
687,104517389,40.5340197,-80.0191296,,
688,104517461,40.5313161,-80.0165149,,
689,873233153,40.5309393,-80.0167955,,
690,104517680,40.405569,-80.022975,,Beechview
691,3276530507,40.4215196,-79.886295,,
692,104519328,40.4220185,-79.8854262,,
693,104519517,40.5206872,-79.8424004,,
694,104520161,40.369269,-79.913272,,Lincoln Place
695,104520170,40.369373,-79.913637,,Lincoln Place
696,104520370,40.3945531,-79.8057628,,
697,104520886,40.4001491,-79.8998941,,
698,104521951,40.3858824,-79.8193327,,
699,104521957,40.3861112,-79.8190618,,
700,104197185,40.4522431,-79.8705626,,East Hills
701,104522822,40.4507121,-79.8694392,,East Hills
702,104522976,40.4198699,-79.9313071,,Greenfield
703,104522984,40.4908119,-80.0030739,,
704,104522993,40.4908424,-80.0026629,,
705,104523004,40.4606597,-79.9227295,,Shadyside
706,104523012,40.4612076,-79.9223655,,East Liberty
707,104523020,40.4616576,-79.9220912,,East Liberty
708,104523048,40.4441918,-79.9352769,,Squirrel Hill North
709,104523055,40.4440135,-79.9355861,,Squirrel Hill North
710,104523061,40.4437833,-79.9363249,,Squirrel Hill North
711,104523074,40.4255119,-79.8903411,,
712,104523105,40.4253035,-79.8908597,,
713,104523114,40.4241506,-79.8900972,,
714,104523179,40.4913511,-80.054131,,
715,104523158,40.4921454,-80.0531026,,
716,104523146,40.4924684,-80.0527011,,
717,104523763,40.5446941,-79.9029941,,
718,104523777,40.5435913,-79.9005358,,
719,104523811,40.5416087,-79.896588499999993,,
720,4602505153,40.5403054,-79.8934174,,
721,104523841,40.5401089,-79.8915789,,
722,104523855,40.5399621,-79.8908507,,
723,104523868,40.5402965,-79.8892994,,
724,4612985923,40.5397224,-79.8856356,,
725,104523891,40.5395962,-79.8855336,,
726,104523911,40.5380973,-79.8837327,,
727,2395517292,40.533681,-79.8827504,,
728,2395517147,40.5324707,-79.8813227,,
729,2395517058,40.5311041,-79.8781363,,
730,4606863762,40.5310677,-79.877941,,
731,104523963,40.5298908,-79.8754917,,
732,2873961545,40.4304353,-79.8578245,,
733,104524729,40.4304749,-79.8564923,,
734,104524737,40.4305267,-79.8545563,,
735,104524752,40.4448637,-79.936641,,Squirrel Hill North
736,104439711,40.4458875,-79.9362049,,Squirrel Hill North
737,104524871,40.4971127,-80.0563017,,
738,104524893,40.497936,-80.0556598,,
739,104216724,40.4690863,-80.1030794,,
740,104524913,40.4689722,-80.1029961,,
741,104524923,40.4729341,-80.0533685,,
742,104524935,40.4734645,-80.0522683,,
743,104525979,40.4087078,-79.8613241,,
744,104526007,40.4851972,-79.9387102,,Stanton Heights
745,104526014,40.4845048,-79.9369977,,Stanton Heights
746,104526035,40.3910916,-80.0635061,,
747,104526043,40.3914555,-80.0648663,,
748,104526078,40.389192799999996,-80.0682421,,
749,104526128,40.4547,-79.96077,,Upper Hill
750,104527071,40.4015167,-79.9972184,,Carrick
751,104527095,40.398924,-79.9971015,,Carrick
752,104527146,40.5093576,-80.0260577,,
753,104527151,40.5089927,-80.0265408,,
754,104527312,40.4224064,-79.9984734,,Mount Washington
755,104527272,40.422413,-79.9974091,,Allentown
756,104527279,40.422426,-79.9964306,,Allentown
757,104527301,40.4224337,-80.000773,,Mount Washington
758,4791807056,40.4883669,-80.0185525,,Perry North
759,3567193885,40.4876369,-80.016736,,Perry North
760,104527330,40.4876103,-80.0162462,,Perry North
761,104527351,40.5043669,-79.9060737,,
762,104527383,40.5047585,-79.9060136,,
763,104527424,40.5065099,-79.9038481,,
764,104527452,40.5081585,-79.9027692,,
765,104527502,40.5054046,-79.9057991,,
766,104527528,40.4301868,-79.8461458,,
767,104527601,40.4597432,-79.8978103,,Homewood North
768,104527705,40.428316,-79.822551,,
769,104527710,40.4274296,-79.8222077,,
770,104527717,40.4264017,-79.8221239,,
771,104527735,40.3478145,-79.8642751,,
772,104527748,40.3480365,-79.8627157,,
773,104527759,40.3481776,-79.8615392,,
774,104527772,40.4011855,-79.8886219,,
775,104527776,40.400058,-79.8875227,,
776,104527838,40.4456878,-79.9391116,,Squirrel Hill North
777,104527844,40.4455459,-79.9378968,,Squirrel Hill North
778,5160879389,40.4029513,-80.0206456,,Brookline
779,276836615,40.4028622,-80.022169,,Beechview
780,104523036,40.4628833,-79.9213037,,East Liberty
781,104528147,40.4632271,-79.9223208,,East Liberty
782,104528138,40.4633259,-79.9226004,,East Liberty
783,104528126,40.4637332,-79.9237827,,East Liberty
784,3331321741,40.4638451,-79.9241243,,East Liberty
785,104528120,40.4639565,-79.9244643,,East Liberty
786,104528113,40.4642488,-79.9254967,,East Liberty
787,104528105,40.4645335,-79.9265388,,East Liberty
788,1993231368,40.51077,-80.0717873,,
789,1993231478,40.510295,-80.0708417,,
790,104528258,40.5100134,-80.0702244,,
791,104528579,40.453468,-80.051876,,Sheraden
792,104528587,40.4539697,-80.0523894,,Sheraden
793,104528592,40.4543491,-80.0527053,,Sheraden
794,104528597,40.455361,-80.053672,,Sheraden
795,104380732,40.4567274,-80.0549697,,Sheraden
796,104528607,40.4577676,-80.0559334,,Sheraden
797,104528652,40.3909543,-80.0509856,,
798,104528662,40.3924068,-80.0520462,,
799,104528672,40.4246992,-79.8961575,,
800,104528689,40.4238188,-79.8959692,,
801,2291974479,40.4229141,-79.8957892,,
802,104528698,40.4223155,-79.8956421,,
803,104528743,40.4311227,-79.9818041,,South Side Flats
804,104528735,40.4311595,-79.9825909,,South Side Flats
805,104528780,40.4803095,-79.820945,,
806,104528805,40.4798872,-79.8225286,,
807,104528821,40.4294802,-80.0063952,,Mount Washington
808,104528829,40.4292475,-80.0057944,,Mount Washington
809,104529311,40.4440034,-79.8771801,,
810,104529317,40.444872,-79.8766957,,
811,104529329,40.4460102,-79.8760455,,
812,104529341,40.4465939,-79.8757352,,
813,4614558902,40.448729,-79.8753557,,
814,687460459,40.4064492,-79.8294548,,
815,104529364,40.4063736,-79.829259,,
816,104529384,40.4059243,-79.8281727,,
817,104894785,40.4056426,-79.8274223,,
818,104529406,40.3455469,-79.8722499,,
819,104529414,40.3453599,-79.873181400000007,,
820,104529424,40.3452045,-79.8742167,,
821,3536191573,40.3450513,-79.8750877,,
822,104529429,40.3450846,-79.8752416,,
823,2888290979,40.3482808,-79.947351,,
824,104529570,40.3517322,-79.952279,,
825,104529555,40.3548069,-79.9562648,,
826,104529609,40.4304982,-79.9989049,,South Shore
827,1460623738,40.431312,-79.998431,,South Shore
828,3176303336,40.3711569,-79.8461178,,
829,104529661,40.3705296,-79.8458763,,
830,104529672,40.3700309,-79.8456776,,
831,104529681,40.3691158,-79.8452892,,
832,104529688,40.3687479,-79.8451234,,
833,104530275,40.4587982,-79.9289409,,East Liberty
834,104530285,40.4592268,-79.9274489,,Shadyside
835,104530404,40.4703632,-80.0612016,,
836,104530412,40.4708739,-80.0614311,,
837,104531073,40.465685,-79.8388374,,
838,104531083,40.4657845,-79.8407214,,
839,104531098,40.4656745,-79.8427719,,
840,104531170,40.4952618,-79.9581345,,
841,104531180,40.3585899,-80.1094484,,
842,104531185,40.3576126,-80.1102331,,
843,104531209,40.4528789,-80.0614513,,Sheraden
844,2993478929,40.45386,-80.0600025,,Sheraden
845,686201527,40.3586455,-79.8495251,,
846,104531579,40.4634819,-79.9271981,,East Liberty
847,3331321733,40.4629632,-79.9275188,,East Liberty
848,104531559,40.4624884,-79.9278226,,East Liberty
849,104531999,40.4494191,-79.9070488,,Point Breeze
850,104532011,40.4496709,-79.9078327,,Point Breeze
851,104532282,40.449868,-79.83647,,
852,104532310,40.447168,-79.83657,,
853,104532409,40.472652,-80.0084414,,Perry South
854,104532415,40.4734988,-80.0084887,,Perry South
855,104532427,40.4743778,-80.0085201,,Perry South
856,104468975,40.3464259,-80.029665,,
857,104532448,40.3474553,-80.0300772,,
858,104532457,40.3475992,-80.0300894,,
859,104532468,40.3494771,-80.0309399,,
860,104532478,40.4689658,-79.9431615,,Garfield
861,104532505,40.4684892,-79.9402604,,Garfield
862,104532515,40.4683398,-79.9392829,,Garfield
863,104532525,40.4681961,-79.9381716,,Garfield
864,104532644,40.344424,-80.0928474,,
865,104532663,40.3438273,-80.0942932,,
866,104532700,40.3425911,-80.0939244,,
867,104532708,40.3423033,-80.0925601,,
868,104532747,40.3413966,-80.0903603,,
869,104532764,40.3423167,-80.0897084,,
870,104532851,40.4774728,-79.9179051,,Highland Park
871,104532858,40.478813,-79.9170058,,Highland Park
872,104533233,40.3509927,-80.0045855,,
873,104533239,40.3505621,-80.0054878,,
874,104533256,40.3499823,-80.007106,,
875,104533400,40.4551488,-79.9477274,,Bloomfield
876,271214392,40.4022085,-80.0310151,,Beechview
877,104533435,40.40038,-80.0308585,,Beechview
878,104533454,40.4880113,-80.0805834,,
879,104533595,40.4820221,-79.9763969,,
880,104533601,40.4817152,-79.9761974,,
881,1254870220,40.4815731,-79.9760968,,
882,104533609,40.4813915,-79.9759682,,
883,104533964,40.4566065,-79.9931797,,East Allegheny
884,1253650330,40.4571841,-79.9933783,,East Allegheny
885,104534193,40.3826665,-79.9535783,,
886,1025935816,40.3826072,-79.9523552,,
887,104534212,40.5032305,-79.837261,,
888,104534216,40.5036718,-79.8372495,,
889,104534220,40.504597,-79.8372395,,
890,104534223,40.5059022,-79.8371269,,
891,104534227,40.5063753,-79.8370893,,
892,686200913,40.4057441,-79.8860568,,
893,104534293,40.3492495,-79.828001,,
894,104534297,40.3487916,-79.8255333,,
895,104534309,40.3476186,-79.8225892,,
896,2015618034,40.3419775,-79.819491,,
897,104534338,40.3401619,-79.8203728,,
898,104534323,40.3388507,-79.8207514,,
899,686446992,40.430549,-79.9886544,,South Side Flats
900,104534351,40.4300253,-79.9886334,,South Side Flats
901,105938201,40.3504318,-80.0274136,,
902,104534436,40.3500766,-80.027846,,
903,104534491,40.3541197,-79.988945,,
904,104534497,40.3546125,-79.9890223,,
905,104534504,40.3652744,-80.0389946,,
906,104534511,40.3629754,-80.0364427,,
907,104534922,40.370423,-79.8440924,,
908,104534928,40.3690995,-79.8435736,,
909,104534930,40.3681406,-79.8432019,,
910,104534933,40.3676471,-79.8430029,,
911,104534982,40.4168134,-79.851494400000007,,
912,104535032,40.4533061,-80.0016864,,East Allegheny
913,316145672,40.4526944,-80.0014861,,East Allegheny
914,104535026,40.4521555,-80.0013091,,East Allegheny
915,104535021,40.451626,-80.0011352,,East Allegheny
916,684907277,40.4508645,-80.0008851,,East Allegheny
917,104535071,40.4865939,-80.0536658,,
918,104535074,40.4872686,-80.0545861,,
919,104535461,40.3589093,-80.0055871,,
920,104535472,40.358761199999996,-80.0038499,,
921,104535508,40.35838,-80.0058585,,
922,104535513,40.3585868,-80.0058867,,
923,104535522,40.3638826,-80.076712,,
924,104535531,40.41724,-79.883542,,
925,104535549,40.4181209,-79.8826487,,
926,104535570,40.4189697,-79.8818199,,
927,104535613,40.4355656,-80.0686675,,
928,104535618,40.4364301,-80.0698755,,
929,104535629,40.5058263,-79.8095049,,
930,104535633,40.505883,-79.8109018,,
931,104535680,40.4249284,-80.0015516,,Mount Washington
932,104535689,40.4244616,-80.0010446,,Mount Washington
933,104535696,40.5282222,-79.903516,,
934,832320260,40.5286831,-79.9051659,,
935,104535719,40.5301448,-79.9072661,,
936,104535723,40.5310561,-79.9062629,,
937,104535813,40.4933887,-80.0422024,,
938,104535817,40.4929282,-80.0438083,,
939,686200892,40.4038119,-79.8830205,,
940,104535905,40.4248962,-80.0028184,,Mount Washington
941,104535913,40.4249185,-80.0019717,,Mount Washington
942,104535919,40.4249458,-80.0011021,,Mount Washington
943,104535925,40.425012,-79.9985627,,Mount Washington
944,104536263,40.4155896,-79.9335408,,Hazelwood
945,104536274,40.4152063,-79.9349865,,Hazelwood
946,104536298,40.3560964,-79.8171607,,
947,104536329,40.3468071,-79.8433103,,
948,104536337,40.3467384,-79.841964,,
949,104536349,40.3466097,-79.8404372,,
950,104536359,40.346579,-79.8394333,,
951,104536369,40.3465684,-79.8385177,,
952,104536384,40.488501,-80.0235918,,Perry North
953,104536390,40.4899605,-80.0229713,,Perry North
954,104536403,40.4902729,-80.0228256,,Perry North
955,104536413,40.4903342,-80.0228003,,Perry North
956,5010207765,40.4917625,-80.0221825,,Perry North
957,5010207755,40.4927566,-80.0217675,,Perry North
958,104536464,40.4931334,-80.0209029,,Perry North
959,104536481,40.4715157,-79.964117,,Central Lawrenceville
960,104536492,40.4705634,-79.9627947,,Central Lawrenceville
961,104536506,40.4694989,-79.9612668,,Central Lawrenceville
962,104536528,40.377141,-79.9150842,,Lincoln Place
963,104536540,40.377262,-79.9148785,,Lincoln Place
964,104536566,40.3721217,-79.9170204,,Lincoln Place
965,104536704,40.3593521,-79.8559865,,
966,104536712,40.3612733,-79.8562226,,
967,104536719,40.3621634,-79.8562566,,
968,104536744,40.4798209,-79.9536258,,Upper Lawrenceville
969,104536750,40.4810462,-79.9526886,,Upper Lawrenceville
970,104536755,40.4815979,-79.95174,,Upper Lawrenceville
971,104536765,40.4823114,-79.9504903,,Upper Lawrenceville
972,104536774,40.4830437,-79.9492303,,Upper Lawrenceville
973,104536788,40.3462782,-79.8577552,,
974,104536797,40.3460485,-79.8560299,,
975,104536805,40.3458279,-79.8546781,,
976,104536820,40.4845912,-79.9456663,,Upper Lawrenceville
977,104537133,40.4588082,-80.0645505,,Sheraden
978,104537142,40.4582532,-80.0655498,,Sheraden
979,104537150,40.4578124,-80.0662279,,Sheraden
980,104537178,40.4573674,-80.0702489,,Chartiers City
981,104537200,40.4564569,-80.072581,,Chartiers City
982,104537291,40.3710841,-79.9546212,,
983,104537305,40.4348753,-80.0118945,,Mount Washington
984,104537319,40.4326886,-80.0125836,,Mount Washington
985,104537328,40.4315905,-80.0129473,,Mount Washington
986,104537348,40.4620959,-80.0550171,,Esplen
987,104537358,40.4618256,-80.0558772,,Esplen
988,5157429581,40.3854764,-80.0440059,,
989,276837060,40.3967407,-80.027058,,Brookline
990,104538337,40.3965338,-80.0266411,,Brookline
991,276837041,40.3961816,-80.0262879,,Brookline
992,1602019122,40.4311217,-79.9743636,,South Side Flats
993,104538442,40.4306667,-79.9744051,,South Side Flats
994,104538452,40.4302118,-79.9744535,,South Side Flats
995,104538473,40.4293218,-79.9745351,,South Side Flats
996,104538620,40.4769543,-80.0307758,,Brighton Heights
997,104538638,40.4927707,-79.895001,,
998,105003679,40.494342,-79.892933,,
999,104538701,40.408828,-79.8354969,,
1000,104538713,40.4100087,-79.8367256,,
1001,104538722,40.4115733,-79.8383419,,
1002,104538739,40.4382165,-79.8911073,,
1003,104538751,40.4376376,-79.8910692,,
1004,104538761,40.4370876,-79.8909884,,
1005,104538778,40.4224626,-79.8640037,,
1006,104390508,40.4210393,-79.8644794,,
1007,104538818,40.420068,-79.863971,,
1008,2975209225,40.419682,-79.8640184,,
1009,104538835,40.4193453,-79.8640743,,
1010,104538858,40.4178281,-79.8651115,,
1011,104538869,40.4171685,-79.8654395,,
1012,104538887,40.4478,-79.9372958,,Shadyside
1013,104538894,40.4475311,-79.9363817,,Squirrel Hill North
1014,104538910,40.4472435,-79.9353562,,Squirrel Hill North
1015,104538920,40.4465951,-79.9333653,,Squirrel Hill North
1016,104538933,40.4456313,-79.9312021,,Squirrel Hill North
1017,3055469300,40.4140975,-79.8687503,,
1018,104539156,40.4133092,-79.8711118,,
1019,104539224,40.5284956,-80.0485409,,
1020,104539235,40.5284079,-80.0503422,,
1021,104539315,40.5375216,-80.0418978,,
1022,104539330,40.5364184,-80.0416432,,
1023,104539338,40.5355637,-80.0417371,,
1024,104539368,40.5336522,-80.0437678,,
1025,3233791000,40.5331626,-80.0447829,,
1026,104539395,40.5423032,-80.0427424,,
1027,104539405,40.5422785,-80.0423747,,
1028,104539431,40.5397865,-80.0415345,,
